"longitude","latitude"
-119.854166666667,46.0208333333333
-111.145833333333,52.2291666666667
-145.145833333333,29.3958333333333
-145.3125,32.5625
-154.604166666667,35.3125
-142.0625,29.3541666666667
-127.6875,48.8125
-93.9375,44.2291666666667
-113.645833333333,54.0208333333333
-99.3958333333333,45.4375
-123.5625,45.5208333333333
-108.3125,33.8541666666667
-171.604166666667,27.4791666666667
-117.479166666667,67.4791666666667
-99.7708333333333,64.0625
-105.3125,33.9791666666667
-132.020833333333,44.6041666666667
-119.9375,40.9375
-100.8125,61.7291666666667
-165.479166666667,35.3958333333333
-165.895833333333,27.9791666666667
-170.145833333333,39.0208333333333
-147.979166666667,58.3541666666667
-103.104166666667,41.6875
-165.979166666667,57.5625
-131.229166666667,29.9791666666667
-93.4375,40.0208333333333
-113.0625,69.1875
-114.770833333333,67.1041666666667
-154.729166666667,48.5625
-119.1875,38.1041666666667
-170.854166666667,29.9375
-123.1875,50.1041666666667
-121.1875,51.1458333333333
-155.1875,58.3541666666667
-94.0208333333333,28.5208333333333
-145.270833333333,41.8125
-114.395833333333,34.1041666666667
-106.979166666667,29.3125
-155.1875,35.0208333333333
-138.4375,42.4375
-132.854166666667,61.0625
-155.8125,32.7708333333333
-104.145833333333,58.2708333333333
-159.604166666667,27.6458333333333
-149.770833333333,55.4375
-151.104166666667,47.7708333333333
-149.354166666667,64.1875
-127.729166666667,54.9791666666667
-100.9375,41.3958333333333
-124.854166666667,41.9375
-123.1875,34.0625
-125.9375,50.4375
-122.104166666667,33.8541666666667
-136.4375,44.9375
-114.604166666667,67.5625
-165.4375,32.7708333333333
-98.3125,40.1041666666667
-101.395833333333,42.7708333333333
-104.520833333333,42.0625
-101.3125,35.4791666666667
-142.520833333333,59.4375
-113.020833333333,36.1875
-164.854166666667,38.5625
-103.104166666667,56.8125
-103.9375,55.1458333333333
-158.229166666667,31.7708333333333
-103.270833333333,37.5625
-106.520833333333,53.3958333333333
-135.229166666667,42.1875
-169.854166666667,69.7291666666667
-94.6875,67.8541666666667
-110.395833333333,30.9791666666667
-113.520833333333,33.7708333333333
-157.604166666667,43.3958333333333
-118.0625,74.0208333333333
-128.645833333333,56.3541666666667
-138.895833333333,45.0625
-152.520833333333,50.6041666666667
-127.0625,55.1458333333333
-134.3125,50.7291666666667
-163.895833333333,53.8125
-106.104166666667,52.6041666666667
-99.6875,35.2291666666667
-99.0625,55.1458333333333
-115.1875,67.0208333333333
-114.020833333333,28.7291666666667
-96.6041666666667,28.5208333333333
-160.354166666667,45.4791666666667
-158.479166666667,56.8541666666667
-158.4375,70.3958333333333
-174.0625,46.1458333333333
-136.895833333333,56.4791666666667
-139.8125,31.4791666666667
-171.3125,56.3958333333333
-169.270833333333,43.3125
-130.979166666667,51.8125
-98.0208333333333,36.7291666666667
-170.6875,53.2708333333333
-170.9375,29.5625
-130.395833333333,37.6041666666667
-170.604166666667,44.2291666666667
-126.3125,31.9791666666667
-138.895833333333,49.0208333333333
-131.895833333333,47.2708333333333
-118.020833333333,51.9375
-130.479166666667,68.9375
-173.6875,44.8125
-95.0625,35.6875
-154.729166666667,33.6458333333333
-103.479166666667,48.2708333333333
-151.0625,54.5208333333333
-144.0625,36.3125
-95.2291666666667,65.3125
-107.520833333333,59.3958333333333
-132.1875,68.5208333333333
-136.354166666667,36.1041666666667
-104.395833333333,57.7291666666667
-146.854166666667,60.3125
-119.854166666667,50.4375
-115.145833333333,28.8958333333333
-134.229166666667,44.1875
-154.895833333333,31.3125
-129.6875,49.2291666666667
-122.645833333333,29.7708333333333
-170.4375,61.8125
-104.354166666667,29.9791666666667
-124.770833333333,45.9375
-124.270833333333,43.8541666666667
-120.604166666667,50.8541666666667
-142.4375,52.9375
-104.729166666667,68.2291666666667
-125.604166666667,33.0625
-136.145833333333,43.5625
-151.104166666667,63.3125
-116.979166666667,47.9375
-133.354166666667,41.5208333333333
-101.354166666667,44.5208333333333
-154.3125,71.3958333333333
-113.854166666667,34.5625
-155.3125,27.4791666666667
-126.145833333333,68.8541666666667
-167.354166666667,27.0208333333333
-98.0625,52.1041666666667
-154.979166666667,56.8958333333333
-98.3958333333333,34.7708333333333
-149.4375,43.8125
-96.6458333333333,34.3958333333333
-103.229166666667,62.5208333333333
-96.1041666666667,59.9375
-161.6875,36.9791666666667
-107.729166666667,59.2291666666667
-100.104166666667,57.0625
-101.6875,32.6458333333333
-118.479166666667,50.6458333333333
-106.9375,42.7708333333333
-168.5625,50.9791666666667
-158.479166666667,32.9375
-171.979166666667,40.8541666666667
-149.770833333333,71.3958333333333
-141.395833333333,46.1875
-97.3958333333333,38.6875
-124.6875,54.1041666666667
-140.520833333333,36.4791666666667
-136.270833333333,42.0625
-114.645833333333,30.8958333333333
-173.354166666667,41.7291666666667
-169.354166666667,27.8958333333333
-139.645833333333,32.3125
-172.854166666667,27.8958333333333
-141.3125,41.1875
-135.854166666667,54.5625
-158.9375,29.0625
-137.854166666667,29.3958333333333
-108.6875,48.6875
-128.229166666667,31.8958333333333
-101.395833333333,30.9791666666667
-157.604166666667,29.5625
-115.854166666667,60.4375
-155.5625,32.5208333333333
-154.6875,28.6041666666667
-121.4375,34.9375
-119.770833333333,69.2291666666667
-93.6041666666667,69.8541666666667
-140.645833333333,31.5208333333333
-100.4375,42.8958333333333
-134.8125,33.6458333333333
-124.8125,33.5208333333333
-173.520833333333,57.8541666666667
-173.854166666667,61.3541666666667
-98.8125,64.4791666666667
-163.520833333333,33.5208333333333
-110.520833333333,35.3541666666667
-134.479166666667,33.6458333333333
-136.270833333333,53.5625
-97.5208333333333,42.1458333333333
-122.604166666667,27.9791666666667
-116.270833333333,34.3125
-170.6875,33.8541666666667
-96.9791666666667,32.3958333333333
-167.8125,49.6458333333333
-162.229166666667,49.9791666666667
-127.104166666667,39.8541666666667
-159.270833333333,39.2291666666667
-155.895833333333,37.8958333333333
-93.7708333333333,42.1458333333333
-174.145833333333,45.0208333333333
-158.8125,73.8541666666667
-119.6875,50.8958333333333
-156.604166666667,68.1041666666667
-159.1875,54.1458333333333
-104.6875,43.2708333333333
-142.979166666667,29.0625
-109.6875,53.9791666666667
-153.145833333333,56.3541666666667
-119.229166666667,57.6041666666667
-114.770833333333,72.3125
-143.9375,32.1041666666667
-170.895833333333,68.1458333333333
-165.0625,50.8125
-140.145833333333,35.3541666666667
-121.1875,33.8958333333333
-139.020833333333,69.9791666666667
-106.5625,37.0208333333333
-159.354166666667,51.4791666666667
-128.104166666667,57.0625
-150.979166666667,39.7291666666667
-129.6875,49.8541666666667
-124.9375,41.0625
-106.145833333333,62.4375
-139.145833333333,48.1458333333333
-104.3125,66.8958333333333
-133.895833333333,38.7291666666667
-107.020833333333,36.1041666666667
-120.770833333333,43.1041666666667
-152.895833333333,36.7291666666667
-125.104166666667,42.1041666666667
-158.8125,40.8958333333333
-143.229166666667,68.0208333333333
-102.229166666667,53.7291666666667
-144.9375,32.7291666666667
-167.1875,30.3958333333333
-166.4375,38.1458333333333
-161.395833333333,45.1875
-147.354166666667,47.7291666666667
-132.645833333333,39.9375
-149.895833333333,28.8125
-138.604166666667,35.9375
-97.5625,54.9375
-137.395833333333,47.2708333333333
-108.145833333333,49.9791666666667
-171.770833333333,40.8125
-110.854166666667,32.5208333333333
-164.229166666667,63.6875
-151.104166666667,44.1875
-110.645833333333,53.1458333333333
-161.4375,72.9791666666667
-103.270833333333,57.9791666666667
-122.729166666667,37.7291666666667
-168.604166666667,53.9791666666667
-96.3125,36.8125
-121.0625,52.4375
-94.9791666666667,58.2708333333333
-162.354166666667,72.1875
-167.0625,30.4375
-141.020833333333,34.8958333333333
-146.9375,31.8125
-105.895833333333,27.5625
-124.270833333333,32.8125
-130.770833333333,55.4791666666667
-125.5625,36.4375
-148.020833333333,43.1041666666667
-117.1875,47.9791666666667
-103.395833333333,61.7291666666667
-109.729166666667,52.9375
-135.979166666667,63.2291666666667
-139.020833333333,28.7708333333333
-159.5625,48.3125
-99.0625,68.0625
-169.270833333333,40.3958333333333
-125.979166666667,36.3541666666667
-169.1875,47.1458333333333
-134.729166666667,58.1875
-158.854166666667,29.9375
-102.479166666667,30.9375
-119.9375,57.6041666666667
-163.8125,27.8541666666667
-126.895833333333,46.6875
-149.229166666667,56.1875
-116.354166666667,31.8541666666667
-96.6875,73.9791666666667
-145.6875,36.1458333333333
-116.645833333333,45.7708333333333
-104.604166666667,74.1041666666667
-96.5208333333333,36.9791666666667
-149.145833333333,39.2708333333333
-105.520833333333,48.0208333333333
-167.9375,43.1458333333333
-106.604166666667,44.1041666666667
-164.1875,29.8958333333333
-167.520833333333,37.9375
-166.020833333333,30.6875
-167.0625,54.5625
-148.104166666667,56.1458333333333
-123.479166666667,62.0625
-109.229166666667,44.8541666666667
-149.895833333333,47.8958333333333
-146.354166666667,65.6041666666667
-137.770833333333,34.8541666666667
-94.3541666666667,40.1875
-103.1875,44.0208333333333
-132.5625,57.1875
-166.145833333333,39.4375
-105.9375,40.3958333333333
-100.479166666667,39.1041666666667
-129.604166666667,51.9375
-133.1875,40.9375
-169.145833333333,51.1041666666667
-162.354166666667,42.9791666666667
-94.9375,32.9375
-99.7708333333333,42.3958333333333
-170.8125,26.9791666666667
-165.020833333333,55.9791666666667
-121.520833333333,30.4375
-124.979166666667,35.3125
-151.645833333333,45.0625
-138.270833333333,29.1041666666667
-138.854166666667,30.0625
-159.729166666667,60.9375
-95.0625,38.4791666666667
-162.770833333333,45.2708333333333
-93.6458333333333,26.8958333333333
-125.9375,37.2291666666667
-106.5625,28.1041666666667
-163.229166666667,45.3125
-132.8125,37.8125
-130.8125,49.1458333333333
-136.354166666667,42.9791666666667
-154.8125,35.7291666666667
-129.604166666667,33.3541666666667
-163.9375,39.8958333333333
-105.8125,36.1458333333333
-130.729166666667,33.5208333333333
-100.9375,62.1041666666667
-120.895833333333,30.3958333333333
-139.9375,39.4791666666667
-155.354166666667,49.3541666666667
-98.4375,29.1041666666667
-134.604166666667,43.8125
-160.729166666667,47.7291666666667
-139.229166666667,28.0208333333333
-96.1458333333333,58.3125
-108.854166666667,46.2291666666667
-169.229166666667,55.5625
-104.104166666667,50.5625
-97.3958333333333,59.5208333333333
-99.1458333333333,45.2291666666667
-143.6875,59.3541666666667
-148.770833333333,49.8125
-152.020833333333,65.6875
-105.104166666667,37.2708333333333
-124.770833333333,47.6875
-119.520833333333,42.1041666666667
-135.1875,34.5208333333333
-161.270833333333,32.3125
-160.729166666667,37.9791666666667
-160.395833333333,52.7708333333333
-153.020833333333,34.5208333333333
-107.9375,45.3125
-100.854166666667,31.6875
-98.0208333333333,44.9375
-136.895833333333,36.2291666666667
-146.1875,43.4791666666667
-103.020833333333,40.8958333333333
-150.5625,42.0625
-145.8125,72.8541666666667
-138.145833333333,43.8125
-113.1875,28.9375
-169.770833333333,30.8541666666667
-107.145833333333,70.8125
-126.645833333333,37.8958333333333
-96.5625,60.2708333333333
-163.3125,40.1875
-160.479166666667,41.6041666666667
-124.645833333333,46.9791666666667
-129.8125,36.0208333333333
-96.8958333333333,55.8541666666667
-125.3125,45.5625
-97.3125,37.5625
-160.979166666667,37.3125
-127.895833333333,47.5625
-160.5625,38.8541666666667
-132.895833333333,27.4375
-168.354166666667,64.1875
-170.229166666667,32.4375
-148.354166666667,54.1458333333333
-98.2291666666667,45.6458333333333
-146.6875,55.5625
-137.020833333333,63.6875
-102.4375,65.2291666666667
-112.145833333333,39.6041666666667
-99.8125,68.1458333333333
-93.4791666666667,45.4791666666667
-126.729166666667,50.0625
-151.645833333333,27.1458333333333
-129.3125,58.6041666666667
-103.604166666667,35.6875
-104.5625,31.5208333333333
-134.229166666667,30.0625
-122.645833333333,50.6041666666667
-166.1875,26.7708333333333
-118.395833333333,46.1875
-124.645833333333,58.1875
-129.645833333333,55.0208333333333
-170.1875,59.7708333333333
-136.9375,58.3125
-122.5625,34.3958333333333
-157.9375,45.1041666666667
-95.1875,51.4791666666667
-122.3125,67.5625
-107.6875,56.8125
-168.020833333333,37.8958333333333
-130.4375,31.3958333333333
-120.4375,34.9375
-165.9375,47.0625
-128.479166666667,34.6458333333333
-165.520833333333,61.4791666666667
-164.895833333333,50.1041666666667
-116.770833333333,49.7708333333333
-133.8125,41.3541666666667
-151.270833333333,68.9375
-159.5625,39.4791666666667
-98.6458333333333,30.6041666666667
-156.8125,45.3541666666667
-110.520833333333,32.4375
-171.645833333333,61.1875
-120.854166666667,35.9791666666667
-98.8125,27.2708333333333
-112.604166666667,31.6875
-104.6875,46.6875
-119.8125,44.6041666666667
-161.4375,29.9375
-152.0625,30.7708333333333
-117.604166666667,27.0208333333333
-128.104166666667,30.6041666666667
-164.854166666667,54.9375
-148.9375,55.1458333333333
-156.979166666667,31.0208333333333
-137.8125,71.1875
-163.104166666667,30.6458333333333
-99.8958333333333,59.7708333333333
-160.229166666667,45.7291666666667
-120.1875,72.9791666666667
-128.979166666667,38.1458333333333
-157.604166666667,34.2291666666667
-123.979166666667,59.6875
-137.020833333333,56.7708333333333
-100.895833333333,45.3125
-113.520833333333,70.8125
-162.395833333333,27.4375
-156.645833333333,55.4791666666667
-163.6875,71.9375
-167.020833333333,50.1875
-171.395833333333,35.1458333333333
-165.270833333333,55.8958333333333
-150.1875,28.8541666666667
-164.0625,72.9791666666667
-148.020833333333,64.6041666666667
-142.4375,28.8958333333333
-167.0625,31.3125
-153.354166666667,32.8541666666667
-104.5625,44.2291666666667
-130.1875,35.2708333333333
-158.020833333333,42.2291666666667
-108.4375,35.0208333333333
-124.604166666667,29.4791666666667
-99.7291666666667,66.3958333333333
-125.770833333333,43.8125
-123.854166666667,27.7708333333333
-108.479166666667,51.1875
-97.8125,37.9791666666667
-137.395833333333,57.3958333333333
-148.0625,41.5208333333333
-143.1875,36.3541666666667
-118.729166666667,43.0208333333333
-145.479166666667,59.3541666666667
-140.5625,56.4791666666667
-109.729166666667,41.9375
-105.229166666667,27.6041666666667
-155.770833333333,62.9375
-103.979166666667,60.0625
-93.8541666666667,51.9375
-123.3125,30.1041666666667
-116.145833333333,40.2708333333333
-126.104166666667,67.4375
-113.770833333333,28.4375
-146.354166666667,39.6875
-113.770833333333,43.8125
-143.854166666667,66.3958333333333
-158.4375,41.2291666666667
-123.645833333333,61.6041666666667
-109.979166666667,47.0208333333333
-152.895833333333,29.8125
-111.020833333333,61.0208333333333
-136.645833333333,32.4375
-127.854166666667,36.6875
-173.270833333333,29.3541666666667
-117.104166666667,31.9791666666667
-156.9375,32.9791666666667
-155.145833333333,35.6875
-123.4375,38.5625
-150.770833333333,37.9791666666667
-119.854166666667,35.9375
-155.729166666667,53.8125
-120.229166666667,45.2708333333333
-96.9375,37.8125
-93.6041666666667,57.1458333333333
-158.479166666667,64.0208333333333
-135.479166666667,43.8125
-160.645833333333,51.2708333333333
-154.104166666667,27.5208333333333
-140.6875,39.0208333333333
-123.104166666667,61.8125
-140.604166666667,31.2708333333333
-169.5625,67.2291666666667
-163.3125,52.1458333333333
-128.645833333333,59.4375
-109.0625,54.0625
-164.5625,41.1041666666667
-112.604166666667,41.6875
-169.9375,45.6875
-129.979166666667,40.6041666666667
-113.6875,39.0208333333333
-142.9375,52.8125
-127.5625,50.4791666666667
-157.229166666667,65.1458333333333
-136.770833333333,42.5208333333333
-97.9791666666667,39.1458333333333
-130.3125,53.8541666666667
-94.3125,31.3958333333333
-154.6875,31.6041666666667
-171.770833333333,60.7291666666667
-109.9375,49.8125
-95.0625,38.7708333333333
-129.645833333333,73.3958333333333
-114.645833333333,47.1875
-130.020833333333,66.9375
-154.3125,36.4375
-160.770833333333,59.5208333333333
-136.270833333333,47.6041666666667
-173.729166666667,69.8125
-123.104166666667,41.6041666666667
-126.4375,31.3541666666667
-123.0625,31.5208333333333
-127.3125,56.1875
-94.9375,57.6041666666667
-109.729166666667,31.7708333333333
-97.8541666666667,36.5208333333333
-103.104166666667,39.8541666666667
-170.604166666667,42.8541666666667
-148.729166666667,59.1041666666667
-120.5625,67.0208333333333
-120.604166666667,37.6041666666667
-112.479166666667,56.7291666666667
-105.354166666667,31.3541666666667
-129.729166666667,34.0208333333333
-126.604166666667,47.7708333333333
-96.5625,52.3958333333333
-122.020833333333,64.0625
-112.0625,55.6458333333333
-173.5625,51.3125
-120.1875,35.9375
-138.395833333333,67.7708333333333
-142.729166666667,35.0625
-168.1875,31.3125
-109.104166666667,33.2291666666667
-112.770833333333,55.0625
-162.9375,41.1875
-151.270833333333,68.4375
-114.895833333333,43.3125
-124.895833333333,34.4375
-129.729166666667,42.1458333333333
-170.5625,70.5208333333333
-127.854166666667,38.1458333333333
-149.520833333333,39.4791666666667
-162.645833333333,29.7708333333333
-137.104166666667,28.6458333333333
-169.895833333333,53.5208333333333
-102.9375,46.1458333333333
-167.270833333333,38.8958333333333
-161.6875,64.6875
-114.395833333333,66.8125
-112.895833333333,30.1458333333333
-132.0625,58.9375
-160.354166666667,71.6458333333333
-104.854166666667,61.7708333333333
-99.0208333333333,28.7291666666667
-171.604166666667,67.0625
-149.0625,44.4791666666667
-102.0625,40.5625
-120.395833333333,30.1458333333333
-164.104166666667,33.1458333333333
-139.520833333333,38.9791666666667
-115.354166666667,44.7708333333333
-170.479166666667,31.9375
-123.145833333333,30.8958333333333
-172.520833333333,59.1875
-119.145833333333,58.1458333333333
-127.6875,27.3125
-129.854166666667,30.4375
-135.104166666667,41.1458333333333
-165.229166666667,43.7291666666667
-122.6875,71.9375
-134.3125,52.7708333333333
-112.104166666667,38.3958333333333
-118.145833333333,60.4791666666667
-125.5625,59.0625
-116.145833333333,41.1875
-101.979166666667,57.2708333333333
-111.895833333333,37.8125
-170.729166666667,31.8541666666667
-126.520833333333,46.7291666666667
-123.3125,38.0208333333333
-122.229166666667,31.5208333333333
-152.104166666667,43.4791666666667
-149.520833333333,49.3958333333333
-169.770833333333,28.4791666666667
-172.1875,69.8541666666667
-100.895833333333,36.3541666666667
-143.354166666667,29.5208333333333
-151.1875,48.9791666666667
-127.104166666667,42.6875
-104.770833333333,28.7708333333333
-157.729166666667,35.8125
-164.354166666667,32.2708333333333
-108.895833333333,38.2291666666667
-143.145833333333,45.0208333333333
-93.9791666666667,45.8125
-100.854166666667,31.3958333333333
-129.104166666667,33.5625
-147.270833333333,27.0625
-170.520833333333,72.6041666666667
-123.4375,67.4791666666667
-105.9375,51.6041666666667
-130.395833333333,28.7708333333333
-115.895833333333,46.7291666666667
-159.479166666667,72.1458333333333
-113.479166666667,35.3958333333333
-108.479166666667,58.9375
-133.770833333333,65.7291666666667
-119.8125,35.2708333333333
-138.770833333333,52.7291666666667
-113.8125,70.4375
-112.479166666667,66.3958333333333
-145.270833333333,51.8541666666667
-145.645833333333,31.8125
-117.4375,65.7291666666667
-131.645833333333,35.1458333333333
-150.104166666667,40.1458333333333
-157.104166666667,37.2708333333333
-145.895833333333,28.8125
-106.5625,58.8958333333333
-128.229166666667,29.1041666666667
-108.8125,42.1875
-110.854166666667,27.8541666666667
-169.9375,60.2291666666667
-114.8125,29.5208333333333
-134.604166666667,68.5208333333333
-122.854166666667,56.5208333333333
-150.4375,36.7291666666667
-96.8541666666667,27.5208333333333
-153.020833333333,36.3541666666667
-116.770833333333,68.1041666666667
-135.0625,27.3958333333333
-120.8125,54.9791666666667
-115.520833333333,32.4375
-130.729166666667,34.1041666666667
-118.1875,32.5208333333333
-147.854166666667,44.3541666666667
-151.645833333333,48.1875
-169.979166666667,73.8125
-99.8541666666667,30.7708333333333
-168.979166666667,40.6041666666667
-109.729166666667,43.2291666666667
-122.479166666667,64.2708333333333
-156.020833333333,56.2291666666667
-136.854166666667,36.6458333333333
-122.270833333333,37.7708333333333
-124.6875,39.3958333333333
-143.104166666667,37.7708333333333
-103.5625,29.0625
-141.770833333333,50.7291666666667
-99.4375,48.1458333333333
-163.395833333333,46.9791666666667
-136.6875,51.5625
-116.895833333333,36.5208333333333
-100.6875,51.2291666666667
-148.770833333333,55.7708333333333
-113.4375,65.3125
-96.3125,33.9791666666667
-98.2708333333333,36.6041666666667
-126.1875,43.5208333333333
-102.645833333333,55.9791666666667
-160.4375,39.6875
-148.3125,59.0625
-144.479166666667,34.3958333333333
-110.479166666667,40.0208333333333
-172.645833333333,28.1458333333333
-106.020833333333,54.6458333333333
-127.604166666667,49.1875
-95.8125,47.6458333333333
-133.1875,73.6458333333333
-124.5625,38.9375
-100.479166666667,41.1875
-131.770833333333,35.6458333333333
-131.895833333333,50.2708333333333
-147.479166666667,52.4791666666667
-154.020833333333,28.8125
-151.8125,39.4375
-148.4375,59.1458333333333
-138.104166666667,42.1041666666667
-153.6875,59.3958333333333
-149.854166666667,28.1041666666667
-167.0625,42.6875
-103.4375,52.8958333333333
-128.520833333333,61.4791666666667
-145.729166666667,49.3541666666667
-142.0625,46.8125
-172.770833333333,43.6458333333333
-146.104166666667,43.7708333333333
-124.270833333333,62.1041666666667
-108.770833333333,47.5208333333333
-94.1041666666667,37.2708333333333
-169.8125,43.9375
-129.645833333333,48.3541666666667
-100.770833333333,61.8958333333333
-113.479166666667,66.4791666666667
-163.854166666667,26.8125
-106.9375,33.8958333333333
-139.104166666667,42.2291666666667
-148.0625,54.7291666666667
-150.354166666667,54.3541666666667
-111.4375,48.7708333333333
-96.5625,42.6875
-173.145833333333,31.2708333333333
-169.729166666667,62.3125
-136.5625,40.5208333333333
-93.6875,71.9375
-153.979166666667,29.8541666666667
-162.645833333333,64.8125
-172.104166666667,33.6458333333333
-138.9375,64.1458333333333
-116.0625,34.0208333333333
-151.4375,43.1875
-116.354166666667,60.4375
-141.854166666667,30.9791666666667
-169.5625,46.4791666666667
-121.104166666667,36.5208333333333
-109.0625,48.4791666666667
-136.854166666667,39.9375
-100.604166666667,61.1875
-104.6875,44.4375
-102.145833333333,61.2708333333333
-100.229166666667,43.5625
-122.3125,52.1458333333333
-114.854166666667,51.5208333333333
-141.479166666667,64.7291666666667
-125.020833333333,28.1875
-172.8125,61.9375
-102.895833333333,38.6041666666667
-108.4375,32.7708333333333
-172.020833333333,30.2291666666667
-110.9375,31.2291666666667
-161.854166666667,62.3958333333333
-139.479166666667,63.6875
-148.770833333333,62.1458333333333
-147.479166666667,52.0625
-171.1875,36.2291666666667
-132.8125,57.3958333333333
-137.145833333333,42.1875
-152.520833333333,39.3125
-118.3125,27.6875
-145.145833333333,56.1875
-128.6875,38.3125
-137.020833333333,35.3125
-164.645833333333,57.9375
-171.229166666667,51.6458333333333
-146.4375,40.1041666666667
-172.145833333333,50.0208333333333
-114.979166666667,43.8125
-96.8541666666667,58.8125
-101.0625,34.2291666666667
-135.645833333333,32.9375
-121.770833333333,69.8958333333333
-143.5625,38.1458333333333
-147.229166666667,35.0208333333333
-94.8125,72.2708333333333
-108.0625,45.6041666666667
-94.5208333333333,40.6041666666667
-157.604166666667,37.3958333333333
-118.0625,33.2708333333333
-143.145833333333,39.1875
-146.020833333333,34.1875
-124.895833333333,44.2708333333333
-111.354166666667,54.5625
-147.8125,45.3125
-156.9375,43.4791666666667
-167.395833333333,34.8958333333333
-116.354166666667,63.2291666666667
-159.0625,35.1875
-142.520833333333,50.0208333333333
-157.6875,29.1875
-143.770833333333,56.9791666666667
-167.229166666667,38.6458333333333
-120.0625,40.5208333333333
-111.604166666667,47.8958333333333
-106.270833333333,58.5625
-117.1875,39.6458333333333
-130.4375,37.3958333333333
-123.4375,55.0625
-152.104166666667,50.5208333333333
-135.770833333333,41.7708333333333
-145.645833333333,42.6875
-166.0625,58.7291666666667
-127.770833333333,49.6041666666667
-123.729166666667,61.8958333333333
-105.854166666667,63.8541666666667
-116.4375,53.3125
-134.020833333333,44.1458333333333
-172.3125,72.2708333333333
-115.3125,27.7291666666667
-135.9375,44.8125
-95.0625,43.2708333333333
-153.3125,46.1458333333333
-103.354166666667,57.1458333333333
-130.145833333333,59.8125
-122.020833333333,37.7708333333333
-157.145833333333,55.7291666666667
-100.645833333333,32.9791666666667
-134.104166666667,30.6458333333333
-119.479166666667,50.9791666666667
-152.395833333333,49.9375
-97.7708333333333,47.7708333333333
-108.645833333333,34.3541666666667
-149.770833333333,47.8125
-159.0625,61.3125
-146.270833333333,50.2291666666667
-127.395833333333,37.7291666666667
-115.520833333333,55.7708333333333
-172.6875,65.5625
-96.2708333333333,39.7291666666667
-162.6875,30.8541666666667
-105.9375,39.3125
-162.145833333333,63.0208333333333
-153.770833333333,59.0625
-166.3125,30.6458333333333
-172.645833333333,28.1875
-158.145833333333,64.2708333333333
-94.4791666666667,68.7708333333333
-114.104166666667,29.7291666666667
-107.229166666667,47.1875
-129.729166666667,37.7291666666667
-104.020833333333,37.7291666666667
-132.854166666667,28.7708333333333
-123.270833333333,36.0625
-134.4375,28.4375
-128.270833333333,45.5625
-103.895833333333,56.8125
-154.479166666667,70.9791666666667
-95.6458333333333,53.8541666666667
-130.395833333333,31.6041666666667
-168.9375,26.8958333333333
-126.270833333333,39.0208333333333
-113.979166666667,39.0208333333333
-108.854166666667,44.6458333333333
-118.520833333333,51.0625
-100.854166666667,29.9375
-134.395833333333,38.7708333333333
-171.354166666667,30.5625
-127.270833333333,63.0625
-107.3125,29.7708333333333
-174.4375,55.2708333333333
-160.645833333333,33.8541666666667
-112.4375,39.7291666666667
-167.604166666667,30.8541666666667
-105.520833333333,43.9791666666667
-158.270833333333,37.9791666666667
-135.979166666667,32.6875
-143.8125,59.7708333333333
-172.145833333333,26.7291666666667
-124.5625,39.4791666666667
-126.479166666667,61.9375
-131.479166666667,34.8541666666667
-96.7291666666667,55.8958333333333
-95.3958333333333,65.8125
-134.979166666667,26.9791666666667
-109.895833333333,45.3541666666667
-108.6875,35.8541666666667
-153.395833333333,72.8541666666667
-153.354166666667,69.4791666666667
-118.854166666667,58.7708333333333
-135.520833333333,58.5208333333333
-127.1875,42.7291666666667
-109.520833333333,43.1041666666667
-122.604166666667,28.6458333333333
-123.604166666667,56.5208333333333
-131.229166666667,35.4791666666667
-147.020833333333,38.8125
-110.895833333333,51.8958333333333
-141.270833333333,54.6458333333333
-164.3125,29.3541666666667
-116.979166666667,40.4375
-143.770833333333,50.5625
-136.729166666667,36.9375
-134.5625,31.5208333333333
-159.229166666667,31.2291666666667
-156.729166666667,39.5625
-127.645833333333,63.5625
-161.6875,33.3125
-156.4375,31.3541666666667
-172.229166666667,50.2291666666667
-138.979166666667,49.2708333333333
-137.5625,66.6875
-131.645833333333,42.8125
-149.3125,32.3958333333333
-123.020833333333,32.6041666666667
-171.1875,63.7291666666667
-165.3125,70.1875
-150.895833333333,62.1041666666667
-150.520833333333,51.7708333333333
-158.5625,34.8125
-99.6041666666667,30.8541666666667
-102.520833333333,40.7708333333333
-139.270833333333,51.7291666666667
-155.0625,45.1875
-157.979166666667,59.0625
-114.270833333333,60.9375
-139.729166666667,53.8125
-127.854166666667,48.5208333333333
-112.3125,44.3541666666667
-155.145833333333,70.8125
-158.1875,37.6875
-131.979166666667,57.2291666666667
-93.4375,59.9375
-154.520833333333,70.1041666666667
-115.895833333333,30.5625
-95.9375,45.8541666666667
-118.604166666667,60.7291666666667
-173.229166666667,47.0208333333333
-97.8958333333333,56.6041666666667
-171.145833333333,50.6458333333333
-106.854166666667,40.2708333333333
-95.3958333333333,47.0208333333333
-152.979166666667,51.0208333333333
-136.479166666667,27.3541666666667
-93.4791666666667,32.5625
-113.6875,28.1458333333333
-109.4375,35.7291666666667
-124.895833333333,35.4375
-161.104166666667,34.5625
-94.8541666666667,45.8541666666667
-154.4375,53.9791666666667
-121.020833333333,42.9375
-137.270833333333,56.4375
-167.604166666667,36.4791666666667
-102.479166666667,35.6458333333333
-157.895833333333,27.2291666666667
-109.3125,26.8125
-106.020833333333,56.3125
-131.645833333333,61.5625
-172.1875,31.9791666666667
-150.145833333333,47.1041666666667
-174.270833333333,30.6041666666667
