"longitude","latitude"
-146.895833333333,53.5208333333333
-119.145833333333,29.2291666666667
-132.645833333333,53.8541666666667
-124.770833333333,67.4375
-148.645833333333,43.4791666666667
-107.0625,51.4375
-102.854166666667,36.4375
-145.5625,50.1041666666667
-147.895833333333,46.0625
-116.8125,47.0625
-137.854166666667,39.1041666666667
-114.770833333333,63.7291666666667
-133.8125,55.1875
-150.3125,57.8541666666667
-135.270833333333,47.0208333333333
-139.479166666667,29.0625
-150.9375,44.2708333333333
-129.979166666667,71.5625
-108.354166666667,65.6458333333333
-136.9375,43.6458333333333
-136.354166666667,35.8958333333333
-155.979166666667,37.7291666666667
-99.6875,50.3125
-152.104166666667,63.3125
-110.229166666667,48.5208333333333
-129.6875,62.1875
-136.6875,39.5208333333333
-118.854166666667,51.1458333333333
-124.770833333333,55.6041666666667
-149.0625,37.4375
-122.5625,62.5208333333333
-137.104166666667,55.4791666666667
-118.729166666667,70.8958333333333
-106.0625,40.6458333333333
-138.6875,36.6458333333333
-101.645833333333,55.6458333333333
-134.020833333333,71.6458333333333
-137.1875,67.2708333333333
-144.520833333333,65.6875
-114.145833333333,54.8125
-150.895833333333,36.3958333333333
-107.6875,66.4375
-120.145833333333,41.6875
-131.520833333333,55.5625
-105.104166666667,29.8125
-105.854166666667,33.5625
-154.3125,50.0208333333333
-151.1875,35.8541666666667
-141.5625,48.8125
-135.645833333333,37.6041666666667
-115.520833333333,65.0208333333333
-114.770833333333,55.5208333333333
-134.645833333333,32.2708333333333
-109.9375,30.8958333333333
-118.895833333333,40.4375
-151.770833333333,38.1041666666667
-111.770833333333,50.0625
-135.8125,69.0208333333333
-120.8125,64.6458333333333
-153.9375,60.3125
-143.6875,61.6041666666667
-102.9375,41.1458333333333
-154.520833333333,54.3958333333333
-99.1875,58.8125
-143.1875,31.1041666666667
-115.6875,45.2708333333333
-106.395833333333,56.6458333333333
-129.145833333333,56.7708333333333
-127.479166666667,48.5625
-154.4375,45.2291666666667
-130.104166666667,49.8541666666667
-98.2291666666667,63.7708333333333
-102.645833333333,40.6041666666667
-141.1875,30.0625
-123.895833333333,43.9791666666667
-138.270833333333,42.0625
-116.6875,39.0208333333333
-124.979166666667,30.9375
-136.854166666667,46.3541666666667
-133.0625,41.2708333333333
-156.520833333333,45.6458333333333
-145.6875,29.6875
-138.854166666667,53.0208333333333
-115.270833333333,65.8541666666667
-128.229166666667,40.3541666666667
-106.020833333333,67.7708333333333
-148.270833333333,55.3958333333333
-127.145833333333,29.8541666666667
-150.895833333333,51.2291666666667
-130.979166666667,57.5208333333333
-142.729166666667,51.5625
-97.8541666666667,45.0625
-144.979166666667,58.2708333333333
-104.270833333333,64.8541666666667
-119.645833333333,36.0208333333333
-128.6875,72.0208333333333
-132.229166666667,34.5208333333333
-114.895833333333,50.9791666666667
-119.854166666667,49.2708333333333
-153.145833333333,65.8958333333333
-123.895833333333,46.8125
-144.854166666667,59.4375
-147.9375,44.2291666666667
-120.145833333333,33.9791666666667
-106.479166666667,30.5625
-132.5625,54.6041666666667
-111.979166666667,30.4375
-139.479166666667,57.4791666666667
-155.979166666667,43.3125
-98.4791666666667,38.9791666666667
-110.354166666667,67.8541666666667
-145.479166666667,29.6458333333333
-142.729166666667,44.8125
-107.6875,45.8125
-104.520833333333,51.0208333333333
-145.770833333333,39.5625
-156.104166666667,51.0625
-134.895833333333,31.3125
-120.1875,36.3958333333333
-108.854166666667,30.8125
-156.9375,30.1875
-156.020833333333,54.2708333333333
-113.020833333333,55.1875
-114.604166666667,43.2708333333333
-129.229166666667,46.3541666666667
-135.354166666667,72.8125
-129.8125,33.4791666666667
-145.8125,43.8541666666667
-151.145833333333,43.0625
-106.4375,58.2291666666667
-118.104166666667,45.1875
-136.270833333333,30.9791666666667
-113.770833333333,64.8958333333333
-126.979166666667,54.2708333333333
-136.020833333333,34.1458333333333
-109.270833333333,55.0208333333333
-127.5625,37.1875
-149.020833333333,32.0625
-110.520833333333,32.3958333333333
-151.895833333333,66.6875
-103.4375,38.5208333333333
-155.270833333333,31.9375
-132.895833333333,53.4375
-140.854166666667,40.9791666666667
-104.270833333333,47.5208333333333
-136.520833333333,56.7291666666667
-99.0208333333333,36.9375
-131.9375,33.6458333333333
-116.729166666667,35.6458333333333
-153.8125,49.3541666666667
-140.104166666667,41.3541666666667
-153.395833333333,30.6458333333333
-98.6875,43.0208333333333
-110.104166666667,53.7291666666667
-129.895833333333,44.9375
-147.354166666667,66.8125
-101.104166666667,48.8541666666667
-151.229166666667,31.1875
-121.9375,43.6875
-109.479166666667,69.6875
-140.729166666667,57.8541666666667
-111.479166666667,43.3125
-98.4791666666667,57.8125
-141.895833333333,39.9375
-119.729166666667,49.1458333333333
-131.145833333333,30.5625
-150.6875,39.5208333333333
-141.145833333333,40.2291666666667
-138.645833333333,37.9791666666667
-138.520833333333,47.0625
-151.145833333333,51.3125
-139.1875,55.8958333333333
-105.1875,71.2291666666667
-133.729166666667,36.8541666666667
-104.104166666667,72.1875
-120.145833333333,37.2291666666667
-101.229166666667,47.1458333333333
-125.3125,71.9791666666667
-129.0625,31.7708333333333
-140.895833333333,40.8541666666667
-104.354166666667,36.1041666666667
-112.9375,60.8541666666667
-120.479166666667,62.9791666666667
-117.0625,60.1041666666667
-148.4375,56.7291666666667
-150.3125,35.6458333333333
-98.6041666666667,68.9375
-144.979166666667,36.8125
-122.6875,51.6875
-145.1875,66.3958333333333
-97.8125,31.1875
-120.0625,56.7708333333333
-123.520833333333,45.6875
-148.854166666667,66.3541666666667
-144.520833333333,38.7708333333333
-118.395833333333,32.8958333333333
-107.4375,46.9791666666667
-120.229166666667,57.5625
-138.979166666667,66.1458333333333
-136.020833333333,36.6041666666667
-128.354166666667,57.2291666666667
-144.020833333333,53.1458333333333
-141.145833333333,53.1875
-114.479166666667,43.7708333333333
-117.479166666667,54.6458333333333
-110.770833333333,39.3958333333333
-140.645833333333,37.3958333333333
-103.5625,47.9375
-110.979166666667,47.5625
-144.8125,43.1875
-133.104166666667,62.4791666666667
-136.9375,31.1041666666667
-144.854166666667,46.4791666666667
-125.5625,40.1875
-146.479166666667,63.9375
-99.3958333333333,63.1458333333333
-131.354166666667,54.3125
-125.854166666667,29.6041666666667
-107.6875,36.0208333333333
-101.895833333333,48.4791666666667
-113.645833333333,43.4791666666667
-152.729166666667,44.1875
-128.5625,53.4375
-123.9375,40.0625
-110.854166666667,57.5625
-139.979166666667,64.8958333333333
-142.5625,57.0208333333333
-152.5625,34.0208333333333
-135.9375,38.1041666666667
-154.270833333333,52.5625
-125.145833333333,33.8125
-104.0625,28.9791666666667
-102.9375,57.0625
-110.145833333333,37.7708333333333
-97.4375,55.5625
-120.895833333333,49.2708333333333
-134.770833333333,39.1458333333333
-135.270833333333,43.3958333333333
-141.229166666667,54.6458333333333
-117.770833333333,40.6458333333333
-100.354166666667,51.1041666666667
-118.020833333333,33.3541666666667
-99.9791666666667,41.0208333333333
-137.8125,71.1875
-98.7708333333333,39.3125
-97.4375,52.3541666666667
-128.020833333333,69.8958333333333
-128.104166666667,56.0625
-135.9375,34.6041666666667
-102.9375,30.5208333333333
-126.645833333333,41.6875
-151.645833333333,69.1458333333333
-117.729166666667,60.9375
-106.770833333333,30.5625
-137.604166666667,39.2708333333333
-146.354166666667,36.1041666666667
-133.4375,62.3958333333333
-151.729166666667,55.3125
-137.895833333333,55.7708333333333
-116.0625,43.8958333333333
-151.3125,34.8541666666667
-107.145833333333,53.8541666666667
-143.020833333333,50.3541666666667
-135.104166666667,38.1041666666667
-144.8125,68.3125
-99.0208333333333,42.8958333333333
-141.9375,53.8125
-123.0625,65.2291666666667
-111.5625,60.6041666666667
-120.9375,30.2291666666667
-153.270833333333,55.4791666666667
-128.6875,54.1041666666667
-151.020833333333,52.8541666666667
-138.854166666667,43.0625
-145.395833333333,42.6041666666667
-155.729166666667,52.4791666666667
-109.854166666667,49.3541666666667
-140.854166666667,30.6041666666667
-119.395833333333,47.6458333333333
-151.395833333333,52.0208333333333
-148.104166666667,55.2291666666667
-121.8125,53.4791666666667
-118.604166666667,45.6875
-155.9375,56.4375
-144.8125,32.2291666666667
-101.229166666667,70.4791666666667
-99.3958333333333,45.1458333333333
-141.229166666667,69.8541666666667
-114.520833333333,67.0208333333333
-115.895833333333,46.2708333333333
-145.0625,33.6875
-112.270833333333,32.6041666666667
-134.5625,32.8125
-134.1875,60.6041666666667
-102.5625,29.7708333333333
-131.354166666667,67.0208333333333
-118.604166666667,36.3958333333333
-115.229166666667,35.1875
-148.5625,67.9375
-113.8125,48.8541666666667
-106.020833333333,48.2708333333333
-142.8125,72.5208333333333
-108.104166666667,35.6875
-100.854166666667,46.6041666666667
-124.020833333333,67.0208333333333
-107.3125,46.2291666666667
-115.229166666667,55.5208333333333
-102.895833333333,41.6041666666667
-153.5625,39.1041666666667
-104.1875,40.7708333333333
-103.145833333333,64.9791666666667
-136.604166666667,58.3958333333333
-140.104166666667,48.7708333333333
-107.645833333333,39.1041666666667
-104.6875,38.9791666666667
-155.270833333333,44.3125
-124.354166666667,34.6458333333333
-125.0625,50.8125
-148.395833333333,39.3125
-156.520833333333,50.6041666666667
-151.479166666667,61.7291666666667
-113.1875,43.3125
-106.270833333333,32.2291666666667
-126.854166666667,65.7708333333333
-119.104166666667,50.3541666666667
-102.354166666667,33.1041666666667
-156.729166666667,50.7291666666667
-138.8125,52.9791666666667
-102.145833333333,58.0208333333333
-99.0625,36.2708333333333
-112.520833333333,51.6041666666667
-134.145833333333,32.7708333333333
-133.1875,29.6041666666667
-118.0625,42.2708333333333
-120.5625,63.1458333333333
-115.104166666667,45.3958333333333
-145.104166666667,37.2708333333333
-98.6041666666667,33.3958333333333
-118.854166666667,47.2708333333333
-131.5625,33.2708333333333
-153.270833333333,44.0625
-127.1875,41.6875
-136.645833333333,58.0625
-131.8125,72.8541666666667
-131.1875,43.2708333333333
-151.729166666667,69.0625
-98.1875,62.8541666666667
-147.229166666667,33.0208333333333
-124.9375,63.3958333333333
-144.645833333333,36.5208333333333
-138.0625,48.1041666666667
-116.6875,71.0625
-152.395833333333,51.6458333333333
-116.0625,56.2291666666667
-103.229166666667,38.6458333333333
-105.645833333333,58.2291666666667
-136.479166666667,45.5625
-145.770833333333,29.3958333333333
-152.479166666667,33.3958333333333
-118.229166666667,34.9375
-144.0625,59.3125
-107.5625,43.8125
-109.9375,55.9375
-140.4375,40.5208333333333
-147.395833333333,43.1041666666667
-116.479166666667,51.8541666666667
-147.9375,54.5208333333333
-116.9375,34.8958333333333
-119.520833333333,63.1875
-151.0625,72.0625
-119.229166666667,38.2291666666667
-142.479166666667,45.0208333333333
-127.354166666667,60.7708333333333
-153.854166666667,35.2708333333333
-99.6458333333333,43.3958333333333
-102.520833333333,42.8958333333333
-134.5625,49.8125
-153.9375,70.9375
-147.645833333333,33.3541666666667
-130.229166666667,36.0625
-149.979166666667,50.8125
-150.8125,41.3541666666667
-106.270833333333,38.0208333333333
-142.895833333333,36.8125
-123.0625,44.0625
-102.520833333333,38.1458333333333
-143.354166666667,42.2708333333333
-109.1875,52.4791666666667
-151.104166666667,46.1875
-138.9375,55.9375
-150.979166666667,50.2291666666667
-152.854166666667,69.4791666666667
-105.3125,63.8125
-107.104166666667,55.4791666666667
-105.8125,46.7708333333333
-117.604166666667,65.5625
-118.8125,52.3125
-132.770833333333,45.3958333333333
-130.270833333333,56.4375
-129.979166666667,30.1458333333333
-103.645833333333,43.9375
-137.770833333333,51.5625
-130.5625,34.1875
-142.9375,51.7291666666667
-103.020833333333,32.0208333333333
-118.229166666667,70.0208333333333
-148.270833333333,60.3541666666667
-148.1875,36.5625
-137.145833333333,33.2291666666667
-120.5625,35.8125
-135.645833333333,39.1875
-109.895833333333,66.7708333333333
-110.895833333333,70.0625
-140.770833333333,44.9791666666667
-131.0625,65.6041666666667
-120.020833333333,69.6458333333333
-135.6875,31.3541666666667
-148.020833333333,55.5625
-113.145833333333,35.7291666666667
-133.729166666667,39.3125
-130.729166666667,64.9375
-117.8125,34.7708333333333
-146.979166666667,30.6041666666667
-109.0625,45.1875
-119.104166666667,45.8958333333333
-113.895833333333,69.4791666666667
-141.604166666667,70.4375
-152.6875,53.6875
-154.5625,58.7291666666667
-107.4375,43.3541666666667
-109.479166666667,46.4791666666667
-140.3125,30.9375
-140.645833333333,67.7708333333333
-105.4375,62.2708333333333
-153.604166666667,50.5625
-134.104166666667,41.2708333333333
-143.104166666667,37.5625
-112.6875,44.1041666666667
-108.729166666667,70.6458333333333
-106.8125,39.5625
-132.645833333333,49.5625
-97.3541666666667,64.3958333333333
-136.854166666667,37.3125
-106.854166666667,35.3125
-117.4375,31.0625
-135.729166666667,45.2708333333333
-148.979166666667,50.4791666666667
-130.354166666667,29.8541666666667
-108.770833333333,58.1041666666667
-132.729166666667,34.5208333333333
-122.1875,67.2708333333333
-146.145833333333,57.7708333333333
-137.104166666667,67.6875
-150.8125,63.1875
-107.1875,64.6041666666667
-105.6875,52.4791666666667
-145.645833333333,63.2708333333333
-116.9375,38.2708333333333
-147.020833333333,52.6041666666667
-105.6875,33.6875
-144.104166666667,59.8958333333333
-141.5625,69.1875
-129.270833333333,30.9375
-134.604166666667,58.5208333333333
-122.895833333333,47.0208333333333
-139.1875,68.3541666666667
-128.979166666667,71.3125
-98.3541666666667,55.5208333333333
-113.270833333333,69.3125
-153.604166666667,63.2291666666667
-110.8125,30.3541666666667
-155.8125,51.0625
-119.895833333333,48.5208333333333
-115.979166666667,35.3958333333333
-145.645833333333,60.7291666666667
-135.5625,53.0625
-101.020833333333,60.3541666666667
-118.1875,35.9791666666667
-136.479166666667,29.6041666666667
-133.854166666667,48.2708333333333
-146.645833333333,32.3125
-125.020833333333,64.1875
-155.8125,32.3958333333333
-153.9375,56.4375
-150.770833333333,61.8125
-97.8125,51.8125
-107.604166666667,38.9375
-115.395833333333,29.6041666666667
-101.6875,65.7291666666667
-117.979166666667,68.6875
-107.895833333333,67.3125
-114.479166666667,61.5208333333333
-107.229166666667,47.8958333333333
-106.104166666667,41.5208333333333
-121.854166666667,63.5625
-115.604166666667,52.6875
-99.1458333333333,29.1041666666667
-127.895833333333,55.1875
-123.979166666667,51.3125
-98.3541666666667,43.5625
-149.9375,55.0625
-135.5625,66.3125
-142.354166666667,59.8958333333333
-114.979166666667,71.3958333333333
-141.229166666667,58.8541666666667
-122.6875,40.6458333333333
-126.895833333333,39.6041666666667
-155.8125,55.2291666666667
-147.395833333333,51.6458333333333
-128.4375,31.6041666666667
-140.895833333333,64.8958333333333
-106.6875,47.1875
-128.104166666667,52.3958333333333
-112.354166666667,49.1875
-138.854166666667,54.1458333333333
-126.229166666667,38.9375
-140.604166666667,55.8541666666667
-130.770833333333,36.2708333333333
-114.895833333333,51.5208333333333
-116.270833333333,45.5208333333333
-126.020833333333,29.7291666666667
-110.020833333333,39.5625
-115.1875,48.2708333333333
-112.8125,29.4375
-154.104166666667,33.9375
-153.229166666667,48.1875
-103.1875,41.8125
-127.229166666667,47.8541666666667
-130.9375,38.8958333333333
-137.604166666667,37.7708333333333
-122.895833333333,29.7291666666667
-109.1875,45.3541666666667
-102.0625,57.4375
-115.8125,29.6041666666667
-127.604166666667,32.9791666666667
-112.0625,56.9375
-106.645833333333,29.9791666666667
-107.4375,71.9791666666667
-135.770833333333,71.1041666666667
-128.395833333333,51.4375
-149.104166666667,41.5208333333333
-134.645833333333,44.2708333333333
-111.520833333333,63.0625
-144.395833333333,29.8541666666667
-153.4375,59.1041666666667
-121.1875,44.1875
-151.979166666667,36.7708333333333
-133.0625,29.6875
-128.3125,36.5625
-105.9375,43.6875
-128.4375,30.1875
-116.729166666667,51.1458333333333
-143.604166666667,58.7291666666667
-154.4375,51.8125
-107.479166666667,50.8125
-152.770833333333,29.3541666666667
-108.8125,33.6041666666667
-147.520833333333,32.6041666666667
-100.479166666667,29.9791666666667
-137.395833333333,58.7291666666667
-100.520833333333,56.1875
-137.854166666667,66.1458333333333
-110.645833333333,45.7708333333333
-146.270833333333,53.7291666666667
-112.104166666667,34.5625
-99.9375,40.6458333333333
-140.145833333333,48.3541666666667
-121.104166666667,70.6875
-150.395833333333,41.0625
-130.895833333333,41.1041666666667
-120.9375,44.4791666666667
-105.020833333333,64.4375
-112.854166666667,51.9791666666667
-109.3125,30.5625
-101.604166666667,52.7291666666667
-152.645833333333,31.2291666666667
-101.854166666667,63.4375
-108.729166666667,36.0208333333333
-126.395833333333,47.2291666666667
-140.0625,30.0625
-140.979166666667,32.1458333333333
-111.895833333333,58.3541666666667
-102.604166666667,39.6875
-116.645833333333,58.5208333333333
-100.0625,61.9375
-140.104166666667,59.3125
-113.0625,39.6458333333333
-142.645833333333,41.2708333333333
-124.854166666667,41.2291666666667
-133.770833333333,40.5208333333333
-124.8125,30.6458333333333
-131.520833333333,65.1041666666667
-101.354166666667,33.6041666666667
-153.229166666667,33.6041666666667
-116.270833333333,63.8541666666667
-107.1875,63.5625
-113.6875,28.9375
-103.4375,36.8958333333333
-121.6875,37.6458333333333
-121.604166666667,61.8958333333333
-148.895833333333,55.9375
-108.3125,44.8125
-154.104166666667,50.0208333333333
-120.354166666667,30.3541666666667
-107.395833333333,41.3958333333333
-125.979166666667,36.7708333333333
-148.645833333333,54.5625
-127.229166666667,51.6875
-111.0625,69.0625
-154.104166666667,39.4375
-130.020833333333,47.1458333333333
-124.6875,62.6041666666667
-155.854166666667,53.5208333333333
-148.5625,56.0208333333333
-139.520833333333,47.5208333333333
-135.270833333333,35.8958333333333
-117.020833333333,68.9791666666667
-148.8125,45.6875
-111.4375,39.5625
-112.145833333333,53.7708333333333
-147.0625,40.2291666666667
-145.395833333333,63.3541666666667
-122.979166666667,36.3958333333333
-124.520833333333,31.6875
-109.645833333333,70.9791666666667
-103.229166666667,33.0625
-153.979166666667,52.1875
-106.9375,45.0208333333333
-110.479166666667,42.3125
-156.604166666667,58.8125
-141.5625,72.0208333333333
-153.395833333333,31.9791666666667
-122.854166666667,38.2708333333333
-116.395833333333,39.4791666666667
-140.5625,63.5625
-149.895833333333,47.6875
-132.270833333333,57.3958333333333
-128.9375,36.8541666666667
-156.3125,65.8541666666667
-112.645833333333,49.9791666666667
-118.604166666667,67.0208333333333
-137.770833333333,59.6458333333333
-100.8125,62.2291666666667
-132.104166666667,49.7708333333333
-124.854166666667,31.2291666666667
-129.479166666667,61.8541666666667
-120.6875,48.2708333333333
-156.520833333333,39.3958333333333
-139.645833333333,42.5208333333333
-131.854166666667,52.2291666666667
-127.395833333333,45.6041666666667
-97.3958333333333,56.5625
-109.770833333333,59.1041666666667
-108.895833333333,49.2708333333333
-130.895833333333,57.9375
-105.854166666667,42.6041666666667
-133.854166666667,67.7291666666667
-109.604166666667,40.6458333333333
-121.6875,34.6875
-128.4375,39.2291666666667
-148.5625,43.7708333333333
-140.020833333333,69.2291666666667
-98.5208333333333,62.6458333333333
-101.3125,33.1041666666667
-148.104166666667,63.7708333333333
-150.6875,39.6458333333333
-130.895833333333,56.5208333333333
-129.479166666667,54.1041666666667
-121.3125,35.4375
-116.145833333333,37.6458333333333
-112.1875,69.5208333333333
-118.520833333333,57.4791666666667
-141.395833333333,40.6041666666667
-135.395833333333,53.1875
-137.104166666667,54.8541666666667
-112.729166666667,49.8958333333333
-152.4375,62.6041666666667
-99.5208333333333,35.4791666666667
-141.1875,35.6875
-132.1875,54.4791666666667
-108.979166666667,37.8125
-122.770833333333,39.8125
-108.145833333333,39.2708333333333
-126.645833333333,35.1875
-138.645833333333,63.2708333333333
-104.770833333333,59.6041666666667
-105.895833333333,35.3958333333333
-133.8125,65.5208333333333
-138.104166666667,65.9791666666667
-126.6875,34.1458333333333
-108.6875,54.7291666666667
-130.4375,38.3958333333333
-139.895833333333,31.3958333333333
-140.479166666667,42.1875
-126.8125,52.4791666666667
-122.729166666667,53.8958333333333
-154.4375,47.1458333333333
-104.020833333333,37.6041666666667
-138.520833333333,49.0625
-133.9375,39.4791666666667
-147.645833333333,33.2708333333333
-104.5625,35.2291666666667
-138.0625,42.3958333333333
-142.020833333333,47.9791666666667
-145.104166666667,33.7291666666667
-99.2291666666667,31.3541666666667
-111.8125,32.1041666666667
-121.520833333333,43.8958333333333
-99.6875,45.2291666666667
-135.020833333333,44.8958333333333
-97.6041666666667,33.6458333333333
-108.020833333333,72.1458333333333
-138.604166666667,44.8958333333333
-122.979166666667,37.6041666666667
-135.770833333333,54.2708333333333
-98.8541666666667,36.4791666666667
-132.770833333333,37.3958333333333
-119.229166666667,48.8125
-151.145833333333,65.5208333333333
-122.520833333333,38.4375
-122.520833333333,70.6875
-150.729166666667,58.7291666666667
-103.6875,29.1875
-156.979166666667,55.6875
-145.604166666667,30.2291666666667
-112.354166666667,57.6458333333333
-102.0625,47.8125
-145.854166666667,63.7708333333333
-142.479166666667,50.6041666666667
-127.479166666667,56.4791666666667
-136.770833333333,40.1458333333333
-112.145833333333,34.3125
-102.0625,71.4375
-140.729166666667,35.2291666666667
-125.0625,34.0625
-154.3125,42.1458333333333
-97.6875,33.0625
-153.604166666667,41.4375
-105.770833333333,43.1875
-152.4375,61.6875
-124.9375,65.1458333333333
-103.770833333333,53.6875
-110.479166666667,37.1041666666667
-130.229166666667,32.1041666666667
-136.770833333333,32.4791666666667
-143.479166666667,71.7291666666667
-120.0625,68.1041666666667
-110.3125,42.5625
-135.4375,31.3125
-138.145833333333,47.4375
-110.8125,42.8958333333333
-127.729166666667,40.7708333333333
-146.020833333333,61.3958333333333
-143.479166666667,70.0625
-146.8125,38.8125
-107.1875,30.6875
-152.4375,45.2708333333333
-135.479166666667,66.5208333333333
-98.1041666666667,35.8958333333333
-104.354166666667,48.9375
-122.6875,45.2291666666667
-112.145833333333,37.0625
-147.104166666667,67.6875
-142.854166666667,54.5625
-109.5625,57.6041666666667
-140.229166666667,55.1458333333333
-128.479166666667,41.1041666666667
-106.3125,41.3958333333333
-142.9375,34.2291666666667
-135.3125,53.9791666666667
-117.229166666667,55.1875
-144.979166666667,44.8958333333333
-101.729166666667,68.5208333333333
-116.729166666667,39.8958333333333
-135.729166666667,51.2291666666667
-139.354166666667,43.9791666666667
-132.4375,37.2708333333333
-135.979166666667,37.6041666666667
-146.895833333333,31.9375
-112.895833333333,62.1875
-106.145833333333,44.0625
-98.1875,72.9375
-112.979166666667,61.0208333333333
-97.4791666666667,47.1875
-129.895833333333,36.0208333333333
-107.354166666667,40.3541666666667
-108.895833333333,37.1458333333333
-147.145833333333,38.3125
-110.6875,37.1458333333333
-114.479166666667,38.8958333333333
-116.1875,53.4375
-119.479166666667,48.3125
-137.0625,48.8541666666667
-112.229166666667,71.6875
-130.604166666667,40.1458333333333
-144.8125,34.2291666666667
-142.979166666667,30.1875
-145.729166666667,37.1875
-120.020833333333,35.8125
-124.9375,68.2291666666667
-146.8125,54.8125
-102.1875,68.5208333333333
-109.895833333333,34.8125
-150.354166666667,31.1875
-152.9375,32.3958333333333
-119.1875,31.6041666666667
-119.645833333333,68.7708333333333
-109.229166666667,50.6041666666667
-108.729166666667,35.1041666666667
-128.6875,34.6875
-108.020833333333,57.1458333333333
-156.479166666667,40.6458333333333
-136.270833333333,54.4791666666667
-156.604166666667,36.8125
-126.229166666667,40.4375
-103.770833333333,54.0625
-108.8125,31.0208333333333
-154.645833333333,65.4375
-140.1875,42.4791666666667
-116.6875,48.2708333333333
-111.9375,39.6041666666667
-102.3125,39.5208333333333
-109.645833333333,50.3958333333333
-121.1875,70.2291666666667
-152.020833333333,55.7708333333333
-127.1875,30.6875
-130.979166666667,49.5625
-103.229166666667,29.8125
-117.229166666667,39.7291666666667
-110.479166666667,31.1458333333333
-131.3125,32.4375
-108.270833333333,34.8958333333333
-103.9375,45.1458333333333
-148.104166666667,42.1458333333333
-104.770833333333,65.3541666666667
-145.020833333333,52.1875
-150.6875,65.2291666666667
-131.770833333333,38.1875
-99.4375,35.1458333333333
-124.9375,55.2291666666667
-126.479166666667,29.8958333333333
-103.270833333333,53.6458333333333
-147.354166666667,50.7708333333333
-122.729166666667,53.6875
-120.0625,29.4791666666667
-116.5625,39.7291666666667
-105.0625,40.9375
-100.395833333333,33.5625
-144.604166666667,52.2291666666667
-130.104166666667,42.7291666666667
-101.854166666667,44.7291666666667
-151.645833333333,48.9791666666667
-105.354166666667,61.1458333333333
-134.270833333333,39.5625
-144.6875,44.6458333333333
-140.229166666667,29.8541666666667
-126.854166666667,36.2291666666667
-151.104166666667,56.2708333333333
-127.895833333333,61.6458333333333
-146.270833333333,69.5208333333333
-100.8125,40.3541666666667
-117.979166666667,44.3958333333333
-116.9375,70.7708333333333
-103.895833333333,45.3958333333333
-103.729166666667,36.2708333333333
-132.770833333333,43.9791666666667
-129.270833333333,43.6041666666667
-106.8125,67.4375
-101.854166666667,38.3541666666667
-119.520833333333,35.7291666666667
-146.729166666667,61.0208333333333
-110.104166666667,65.8125
-131.395833333333,32.1875
-143.5625,38.4375
-123.270833333333,38.4791666666667
-102.1875,36.8541666666667
-138.270833333333,35.9791666666667
-100.395833333333,55.2291666666667
-103.520833333333,65.2291666666667
-104.3125,60.0208333333333
-139.270833333333,50.6458333333333
-141.104166666667,61.8541666666667
-106.270833333333,29.2708333333333
-139.8125,36.5208333333333
-152.145833333333,40.1458333333333
-104.4375,65.6875
-101.020833333333,53.9791666666667
-130.645833333333,63.1458333333333
-128.5625,55.6875
-99.4375,52.2708333333333
-149.854166666667,55.6875
-112.9375,30.5625
-139.604166666667,49.5208333333333
-132.354166666667,51.5208333333333
-110.3125,44.5625
-156.729166666667,45.1875
-119.895833333333,45.7291666666667
-98.2708333333333,52.5208333333333
-123.354166666667,66.0208333333333
-152.770833333333,41.6041666666667
-121.979166666667,49.8125
-136.729166666667,55.7291666666667
-119.354166666667,64.0208333333333
-100.8125,48.3541666666667
-146.645833333333,31.3958333333333
-138.520833333333,58.0208333333333
-117.4375,34.7291666666667
-155.729166666667,38.1041666666667
-115.229166666667,40.2708333333333
-146.6875,41.6875
-115.4375,31.4791666666667
-97.3541666666667,42.9375
-102.3125,68.1458333333333
-112.770833333333,54.7708333333333
-131.604166666667,40.4375
-146.854166666667,31.3958333333333
-105.020833333333,30.2708333333333
-135.8125,39.7708333333333
-113.604166666667,58.4791666666667
-152.3125,72.6875
-103.1875,66.2708333333333
-140.645833333333,32.6875
-110.270833333333,34.0208333333333
-153.6875,51.4791666666667
-131.8125,65.9791666666667
-144.020833333333,39.3125
-110.895833333333,49.8958333333333
-98.6875,36.1041666666667
-127.854166666667,67.2708333333333
-154.6875,53.2708333333333
-127.104166666667,47.3958333333333
-122.479166666667,39.5625
-110.0625,47.1458333333333
-97.6458333333333,55.6458333333333
-137.479166666667,34.9375
-104.104166666667,55.8125
-129.395833333333,43.6041666666667
-136.354166666667,55.4375
-108.770833333333,32.0208333333333
-156.395833333333,29.9375
-140.520833333333,40.1458333333333
-112.979166666667,48.3125
-133.479166666667,62.1458333333333
-125.770833333333,44.8125
-135.104166666667,49.2708333333333
-142.145833333333,66.9375
-97.3541666666667,57.3958333333333
-127.145833333333,39.5208333333333
-122.6875,67.6041666666667
-125.145833333333,53.9791666666667
-100.3125,68.2708333333333
-99.8125,47.0625
-143.729166666667,42.5208333333333
-135.145833333333,39.3541666666667
-148.770833333333,41.0208333333333
-120.145833333333,33.2708333333333
-150.020833333333,58.5625
-120.270833333333,40.0208333333333
-108.9375,39.8958333333333
-149.270833333333,51.1458333333333
-129.270833333333,31.8958333333333
-123.4375,59.8125
-141.895833333333,31.1458333333333
-117.729166666667,68.1875
-120.3125,53.1875
-126.4375,68.3125
-99.1041666666667,53.2708333333333
-99.4375,30.4791666666667
-99.8541666666667,38.1875
-154.270833333333,39.5625
-130.020833333333,50.7708333333333
-154.020833333333,69.0625
